Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2014-01-10,2019-01-10,2020-01-13,0.0997592426780302,0.122759204533587,0.2046637754451719,0.1570650405911656,0.1976939478971706,0.331635420755863,0.1371132285060708,0.1799824153585524,0.3277082997066257,False,,"['AVGO', 'AWK', 'MKTX', 'TDY', 'RSG', 'MKC', 'FANG', 'JPM', 'ORLY', 'LHX', 'CDW', 'UNH', 'MSCI', 'KDP', 'ARE', 'NVDA', 'NEE', 'EXR', 'AMCR', 'DXCM', 'MCD', 'ELV', 'TTWO', 'BA', 'DRI', 'CME', 'NRG', 'UDR', 'PGR', 'LUV']",2.401127466877484,3.4200159957476894,0.3073086091337938,0.1742440126721018,1.6138732751994047,76.86827681988566,-0.5556291923801057,0.4553920555380466,0.6480503137240339,0.8408390280142125,2.2362048107312367,0.6594580805254926,0.0257811428208391,0.1352166183210377,0.1914887666578742,0.2226190826693502,0.3289593289447634,0.1847920122671945,30,0.11160195811818105,0.2679705269948751
2014-01-13,2019-01-14,2020-01-15,0.1006530686438432,0.1231257377401425,0.2062958311684327,0.1579902800551485,0.197351390801229,0.3324986492145815,0.1365812536068748,0.1778444493747014,0.3255256104723562,False,,"['LUV', 'EXR', 'SPGI', 'NRG', 'CMS', 'AVGO', 'DPZ', 'JPM', 'PGR', 'UNH', 'AMCR', 'FANG', 'MKC', 'CME', 'LYB', 'AWK', 'CSX', 'NVDA', 'MSCI', 'CBOE', 'HUM', 'DRI', 'ARE', 'BA', 'KDP', 'ROL', 'RSG', 'MCD', 'CDW', 'EQIX']",2.337493019247223,3.089148586214422,0.2797676542784024,0.1610200893999933,1.683326470169486,76.51888018104353,-0.7767193105250048,0.4747742842682312,0.6602655186813515,0.8657257408339579,2.442960148232289,0.6866738388302598,0.0228205024333907,0.1328704146046784,0.1901225660944149,0.2200910275956972,0.3303092644543642,0.1825712888092236,30,0.10553124194535597,0.24667854135975933
2014-01-15,2019-01-15,2020-01-16,0.1022598171925205,0.1252948513555784,0.2102882137306675,0.1610837880850848,0.2015206867473678,0.3406040271200575,0.1391180802304781,0.1813798640294599,0.3360347518337145,False,,"['CDW', 'EXR', 'XYL', 'KDP', 'DPZ', 'FANG', 'PGR', 'AWK', 'JPM', 'UNH', 'AMCR', 'ULTA', 'MSCI', 'HII', 'RSG', 'SPGI', 'ELV', 'ROL', 'MKC', 'MCD', 'ARE', 'LUV', 'BA', 'BLDR', 'LHX', 'NRG', 'AVGO', 'MPWR', 'ROST', 'NVDA']",1.9523869164388419,2.50674850683254,0.2663975230380784,0.1839014980077913,1.6898034149100316,77.25133408074899,-0.2670320163642558,0.5969508636877554,0.7322445800121609,0.9863893009276492,3.2061028031195766,0.811439999780566,0.0086092279908935,0.125828973195,0.184759756627805,0.2177978749194815,0.3382893635625702,0.1777889236988397,30,0.12096796576854453,0.23617627367472804
2014-01-16,2019-01-16,2020-01-17,0.0997127904715194,0.1220205350044578,0.2042667071448899,0.1576356458122973,0.1966975233495205,0.3312319420696872,0.1392131975723092,0.18345743826923,0.3315307156016685,False,,"['AVGO', 'ATO', 'BLDR', 'PGR', 'TTWO', 'GL', 'MSCI', 'AMCR', 'MKC', 'FANG', 'EXR', 'KDP', 'ARE', 'CME', 'ADBE', 'JPM', 'AWK', 'NRG', 'HII', 'FI', 'MCD', 'ROL', 'NVDA', 'RSG', 'DRI', 'UNH', 'TDY', 'MKTX', 'ELV', 'CSX']",2.563672224460534,3.554251549838804,0.3514475480814104,0.1592143541922258,1.7070253956826484,76.82367188933605,-1.667796614156359,0.6095289707497273,0.7456941171831302,1.0208588635148748,4.200896284864693,0.838665238428396,0.0118055851760707,0.1202102151954961,0.1784860040513367,0.2092533871849118,0.3288247149730453,0.1705365100781224,30,0.1174784642736334,0.30117627583059314
2014-01-17,2019-01-17,2020-01-21,0.0900159983060625,0.110133599052719,0.1817220886173065,0.1498362642346997,0.1868484326661792,0.3109109130466345,0.132764948017231,0.1742930655356187,0.3105590930829209,False,,"['AVGO', 'ATO', 'BLDR', 'PGR', 'TTWO', 'GL', 'MSCI', 'AMCR', 'MKC', 'FANG', 'EXR', 'KDP', 'ARE', 'CME', 'ADBE', 'JPM', 'AWK', 'NRG', 'HII', 'FI', 'MCD', 'ROL', 'NVDA', 'RSG', 'DRI', 'UNH', 'TDY', 'MKTX', 'ELV', 'CSX']",2.4837441379744973,3.4200514753760203,0.3361663447048453,0.1598961046331115,1.7036184490777768,76.71497106178187,-1.0487131099822502,0.7183325984169007,0.8888449431801249,1.2469865643280835,16.951929835363217,1.1694792390824928,-0.0007428155664047,0.1054085205975247,0.1638704347513695,0.1950849066605764,0.312344646781797,0.1560129512238227,30,0.11668052777358168,0.289804576873404
2014-01-22,2019-01-22,2020-01-23,0.092913234323292,0.1133573907932022,0.1865454813932476,0.1600291216874685,0.198972676436666,0.3321909388448947,0.1342351382183566,0.1738026910533572,0.3218263372222125,False,,"['NVDA', 'EXR', 'UNP', 'KDP', 'DPZ', 'FANG', 'PGR', 'AWK', 'JPM', 'UNH', 'CME', 'RSG', 'NRG', 'CBOE', 'TDY', 'AMT', 'ULTA', 'MCD', 'CSX', 'MPWR', 'MSCI', 'STLD', 'ARE', 'LUV', 'ZBRA', 'EW', 'WM', 'AMCR', 'SPGI', 'HD']",2.253083857369686,2.8913472696925706,0.2924653556616942,0.1797356799932719,1.700696716531407,76.50224998965042,0.3356924580058048,0.7521732715080708,0.9178863742404676,1.2611395823355025,78.09739945122489,1.4628518454307309,0.0042581462923448,0.1173914989535427,0.1768017250690066,0.2087819199938958,0.3294120988048301,0.1692830590745126,30,0.11386683281753185,0.2565515229109938
2014-01-23,2019-01-23,2020-01-24,0.0900904590364048,0.1103626190968299,0.1806885849698904,0.151731438907775,0.1898564651703539,0.3139227710596592,0.1329415069640224,0.173976143729807,0.3145514775248325,False,,"['POOL', 'EXR', 'TDY', 'NRG', 'CMS', 'CDW', 'FDS', 'JPM', 'KDP', 'MOH', 'FANG', 'NVDA', 'BA', 'AMCR', 'ELV', 'AWK', 'PGR', 'RSG', 'DPZ', 'UNH', 'CTAS', 'MCD', 'LHX', 'ODFL', 'MKC', 'EW', 'DRI', 'MPWR', 'ARE', 'CME']",2.0412453922030878,2.6690831615881483,0.2492767563489948,0.1666065227272668,1.7373122148777411,76.57068806111836,0.1285605689234692,0.6882353445027451,0.8184978238465135,1.1734568421343043,7.890084387601224,1.0555098082966163,0.0059249740786342,0.1141570194716309,0.1721275544593044,0.2039459167045091,0.3237752700467826,0.165560994133863,30,0.10903382307335377,0.2225647889427701
2014-01-24,2019-01-24,2020-01-27,0.0768497670629922,0.0940534582520211,0.1535582718524085,0.1379026305385307,0.1725050173406649,0.2839085002665072,0.1181827709451863,0.1542041932704343,0.2774011329845104,False,,"['AVGO', 'AWK', 'GWW', 'PGR', 'NVDA', 'IEX', 'MCD', 'AMCR', 'ARE', 'BALL', 'DPZ', 'FANG', 'CSX', 'AMT', 'ZBRA', 'MSCI', 'ROST', 'JPM', 'KDP', 'UNH', 'ROL', 'ELV', 'NEE', 'RSG', 'DRI', 'ODFL', 'BA', 'CBOE', 'EXR', 'UNP']",1.5069689889875344,2.112628542706512,0.1833178909142271,0.1669195750488974,1.774913566496918,76.31103818140235,0.2072293928530947,0.7338011890766412,0.8869728671859218,1.2363471236539274,23.49181096996461,1.248161066978578,-0.0025092654901592,0.1055206729646092,0.1630282765890079,0.194786546032461,0.3126759951997241,0.1569058126461903,30,0.1116959048477252,0.16832226480242427
2014-01-27,2019-01-28,2020-01-29,0.0841644932904578,0.1024596114529715,0.169019319917298,0.1398848670518335,0.1757714418576146,0.289638781526486,0.1231899786486405,0.1600596089611442,0.2835257343961015,False,,"['LUV', 'EXR', 'JPM', 'HUM', 'SPGI', 'CHD', 'OKE', 'AWK', 'ZBRA', 'UNH', 'KDP', 'MSCI', 'ODFL', 'AMCR', 'CDW', 'CME', 'PGR', 'NVDA', 'DPZ', 'ELV', 'ULTA', 'RSG', 'AVGO', 'TDY', 'UNP', 'CMS', 'ARE', 'ROL', 'FANG', 'AMT']",1.924443613906192,2.599440161502006,0.2608773180708385,0.1593790292541514,1.702133899080338,75.58333853024328,-0.3033298159217176,0.6059543507085715,0.7290393612488124,1.0292386077809128,7.113127164013852,0.8805919978535992,0.0216963922068431,0.1056880331548972,0.1624682931030622,0.1981059197717644,0.3110906439373829,0.1584016875942848,30,0.12045443222038839,0.2318077628532227
2014-01-29,2019-01-29,2020-01-30,0.0778364517920926,0.0938003688207159,0.1536918525301523,0.1350506276950152,0.1688694632196611,0.2768220043259505,0.1206258492321949,0.1583077787284746,0.2807085940863545,False,,"['AVGO', 'AWK', 'GWW', 'PGR', 'DPZ', 'GL', 'MCD', 'AMCR', 'ARE', 'KDP', 'HD', 'TDG', 'ODFL', 'RSG', 'JPM', 'FANG', 'NEE', 'MSCI', 'UNH', 'ELV', 'NFLX', 'HUM', 'NRG', 'CME', 'DRI', 'AMT', 'IEX', 'CDW', 'EXR', 'MKTX']",2.042604074920044,2.9772468041697744,0.2686763426278422,0.1555877421460899,1.764893190963943,75.83642502034296,0.2656767789304231,0.7995259157082157,1.0344351345202218,1.4913258209967553,16.24325610073355,1.550719793556784,0.0092559674449284,0.0924992114416923,0.1487582213694848,0.1842523182244128,0.2951264840985457,0.1448116428110558,30,0.1165052542355099,0.23797410705104824
2014-01-30,2019-01-30,2020-01-31,0.0655237830716767,0.0781913828666379,0.1302560947875015,0.1172638681016886,0.1450238596151435,0.2400980671936573,0.1030454683813539,0.1338360642960936,0.2407103732408842,False,,"['AVGO', 'AWK', 'ELV', 'APH', 'RSG', 'AMT', 'FANG', 'JPM', 'AMCR', 'DHR', 'LHX', 'PGR', 'UNH', 'NVDA', 'CBOE', 'MSCI', 'EXR', 'CTAS', 'DRI', 'MCD', 'CDW', 'KDP', 'O', 'LUV', 'NEE', 'UNP', 'GWW', 'MKTX', 'DPZ', 'CME']",1.9495116687747325,2.5678856905150274,0.2357717065352585,0.1687100027994087,1.715862133482329,75.7006989011582,-0.2681192119025536,0.6631895134504164,0.8164722460434661,1.2476626135883353,10.384009725776012,1.1606599526376995,0.0027414469838446,0.0842741915716182,0.139958238217252,0.1755310979604419,0.2832487752114443,0.13674471912195,30,0.10858905946345422,0.21169563852527729
2014-01-31,2019-01-31,2020-02-03,0.0668265339826357,0.0797942665810303,0.1330966517443857,0.1196133132543042,0.1481484831443072,0.2458610120160622,0.1050804354157412,0.1358827123901941,0.240935904576812,False,,"['PGR', 'DRI', 'BA', 'NFLX', 'AWK', 'ARE', 'STLD', 'RSG', 'JPM', 'GL', 'ZBRA', 'KDP', 'CHD', 'UNH', 'MSCI', 'NEM', 'FANG', 'AVGO', 'XYL', 'NVR', 'CME', 'ODFL', 'CDW', 'EXR', 'MCD', 'ELV', 'LULU', 'TDY', 'EW', 'CTAS']",1.8931827890194235,2.7725622937083005,0.3168930913474747,0.1641907144037512,1.758865602823603,75.50360434261255,-0.334204108379601,0.677614610723609,0.8382253222797642,1.294339938914704,24.27100134145458,1.3537248826285104,0.0052299863946654,0.0817010969898869,0.1382621587503666,0.1739188899521899,0.2797404346567504,0.1346135725642814,30,0.14540341543812868,0.27527524357210637
2014-02-03,2019-02-04,2020-02-05,0.0749922934858322,0.0907257935737055,0.152660295396911,0.1254473055915515,0.1565572613393966,0.2615032271746798,0.1154051370224902,0.1494323846326649,0.2674751815791319,False,,"['ROL', 'EXR', 'RSG', 'LLY', 'PNC', 'ODFL', 'KDP', 'AWK', 'MSCI', 'FANG', 'NEM', 'BBY', 'BA', 'CDW', 'MCD', 'AVGO', 'NVDA', 'ARE', 'EW', 'NEE', 'ZBRA', 'DPZ', 'CME', 'CBOE', 'NRG', 'JPM', 'UNH', 'AMT', 'ELV', 'AJG']",1.6357654943403108,2.168947061072534,0.195171431702245,0.1529612262668649,1.7134990022130565,74.94155601002674,-2.4402317203624517,0.8490262660335862,1.172708341792167,2.149713524453759,33.33239772890392,2.2366966359272924,-0.0062739908854613,0.0696571361081408,0.1254011015051316,0.1613664006769628,0.2650949255851869,0.1226707403817657,30,0.10899461640603417,0.17828963258584904
2014-02-05,2019-02-05,2020-02-06,0.0770221619800243,0.0930235234865115,0.1571256986819985,0.1275858162225602,0.1586121344217414,0.2663843208225931,0.1134269929599675,0.1484136388439656,0.2674622987837615,False,,"['IEX', 'AMT', 'EW', 'AWK', 'GWW', 'PGR', 'CDW', 'NEE', 'MCD', 'DRI', 'ODFL', 'FICO', 'CDNS', 'AVGO', 'JPM', 'DPZ', 'KDP', 'CBOE', 'AMCR', 'BA', 'HII', 'RSG', 'PSX', 'ELV', 'FANG', 'EXR', 'DLR', 'NVDA', 'MKC', 'MSCI']",1.7307898820237335,2.293223450601029,0.2148931428864053,0.1594779999851719,1.697439979598616,75.77161289887646,0.1946344671001591,0.8671708685459588,1.2003664017748683,2.163666331005901,32.06124292447672,2.2506866616948185,-0.0034111786282558,0.0729067607971176,0.1291369395067882,0.1654623305735864,0.2687395210031138,0.126459567247989,30,0.11246664121678075,0.1946561246831975
2014-02-06,2019-02-06,2020-02-07,0.0765878501002471,0.0924890090233751,0.156259595575286,0.1258358927831798,0.1567127753369362,0.2626720263914333,0.1101503258254091,0.1427441524937416,0.2575590268486198,False,,"['NVDA', 'MKC', 'CDNS', 'SPGI', 'NEE', 'PANW', 'JPM', 'EXR', 'DPZ', 'PSX', 'CDW', 'ARE', 'MSCI', 'ULTA', 'FANG', 'AMCR', 'ODFL', 'XYL', 'RSG', 'MOH', 'AMT', 'ROL', 'BA', 'KDP', 'CME', 'UNH', 'EW', 'AWK', 'AVGO', 'PGR']",1.4193527481563388,1.7678941262947703,0.180463772393171,0.162288345433555,1.6824541901922636,76.6159875852747,-0.0027092851759574,0.7050201449038715,0.8882712197063923,1.3928046835704684,3836.509366685468,16.591276362109078,0.0016368036836818,0.0772414573145685,0.1335294458428086,0.1708557295036738,0.2730822319045991,0.1317306594436465,30,0.11688946875951733,0.16590738871435545
2014-02-07,2019-02-07,2020-02-10,0.0810091437089899,0.0975544376057865,0.1661130966332958,0.1279510744310108,0.1594938142448455,0.2679089585110881,0.1191003882953974,0.1560635828006257,0.2853944621560366,False,,"['ODFL', 'NRG', 'MKC', 'CDW', 'AWK', 'DPZ', 'FANG', 'BA', 'JPM', 'RSG', 'ARE', 'ZBRA', 'AMCR', 'CDNS', 'CTAS', 'KDP', 'NVDA', 'MCD', 'HUM', 'IEX', 'EXR', 'UNH', 'UNP', 'MSCI', 'ULTA', 'PGR', 'DRI', 'BK', 'AMT', 'AVGO']",1.50619856167725,1.9872758633706968,0.2015194119804514,0.1604813384845008,1.71758426838178,75.83809508694267,-0.129892400239248,0.6341054663167114,0.7760056284827357,1.206558997375498,58.53823105007184,1.366610719567474,0.003113281982304,0.0850654706164348,0.1346180267028791,0.1756848288668234,0.2710018513922738,0.1360623907662494,30,0.12188760312866383,0.18358693251868094
2014-02-11,2019-02-11,2020-02-12,0.0796335303084067,0.0952273283332317,0.1622630039094364,0.1268875839368646,0.1576817149475328,0.2644941620069322,0.1136206876359387,0.1472241888518453,0.2668142359840368,False,,"['LUV', 'EXR', 'RSG', 'ELV', 'JPM', 'ODFL', 'KDP', 'AWK', 'MSCI', 'FANG', 'AMCR', 'NVR', 'SPGI', 'CDW', 'MCD', 'AVGO', 'DPZ', 'ARE', 'MKTX', 'MKC', 'ROL', 'MOH', 'AMT', 'HII', 'MSI', 'XEL', 'UNH', 'NRG', 'PGR', 'CME']",2.142779983652976,2.9242278347912656,0.3654186610082133,0.1762620860558081,1.655544585820396,76.21428081064705,-4.877648396747135,0.6715933391095625,0.8765266284191237,1.515207421211016,36.56921877039161,1.6902471945618711,0.0023433861067517,0.0698095921330987,0.1186590353174105,0.1672568678622528,0.2635863176830087,0.1220586084700674,30,0.14535374389719793,0.31146109297193664
2014-02-12,2019-02-12,2020-02-13,0.0748695580722304,0.0899606835439382,0.1519007193217024,0.1269503383365107,0.1577608502533031,0.2646430956946313,0.1083500367856411,0.1396561584259386,0.2514805220616558,False,,"['NVDA', 'MKC', 'CDNS', 'MA', 'AWK', 'BBY', 'JPM', 'EXR', 'ELV', 'PSX', 'CDW', 'DLR', 'RSG', 'MKTX', 'FANG', 'KDP', 'ROP', 'AMCR', 'MSCI', 'LHX', 'UNH', 'MOH', 'ROST', 'BK', 'MCD', 'TSN', 'BA', 'EW', 'ROL', 'WRB']",1.741461373265948,2.2730321550902928,0.2387719543380363,0.1601799478928404,1.7070979575622605,75.81614467517366,-0.4973534814361169,0.7567760487455368,1.0775664761825046,1.8435767539701984,426.2707042033815,4.41351274965561,-0.0020941094515233,0.0667437010820281,0.1166562876153416,0.1652417564901093,0.2636091829774899,0.1192792658540444,30,0.12295450979809612,0.21412052948223395
2014-02-13,2019-02-13,2020-02-14,0.076625929749149,0.09177634899488,0.1556125896048266,0.1283442238487941,0.1595275667409884,0.2679726505467656,0.1133589872783172,0.1473969472615865,0.2617111598513695,False,,"['NVDA', 'WM', 'CDW', 'SPGI', 'NEE', 'BBY', 'JPM', 'EXR', 'ELV', 'PSX', 'BA', 'ARE', 'PGR', 'UNH', 'FANG', 'KDP', 'MOH', 'AMCR', 'EW', 'MSCI', 'AMT', 'DPZ', 'AWK', 'DRI', 'XYL', 'ROL', 'LUV', 'NFLX', 'AVGO', 'MAS']",1.3750977738916437,1.871652990008323,0.1839623402238859,0.167803753305368,1.6785431662305863,76.92633340206983,-15.215298335086564,0.658215659858818,0.8529704723844566,1.470201901518136,47.78577571680012,1.6498372670813377,0.0091614242299573,0.0706869149938329,0.1163393342011815,0.1665072485401352,0.2667998997246163,0.1211734733857897,30,0.12280343399488317,0.16886672871261324
2014-02-14,2019-02-14,2020-02-18,0.0650269851472738,0.0775727020132094,0.1293863580935547,0.1211061610768632,0.1505272834148277,0.2500844127444583,0.0987219012285282,0.1266761327485265,0.2271165133611759,False,,"['CDW', 'AMT', 'MSCI', 'AWK', 'DPZ', 'FANG', 'JPM', 'AMCR', 'BA', 'ARE', 'DRI', 'FI', 'CME', 'UNH', 'STLD', 'KDP', 'PGR', 'CBOE', 'LLY', 'CDNS', 'CVX', 'NSC', 'RSG', 'ULTA', 'ROP', 'MPWR', 'EW', 'ATO', 'EXR', 'CPRT']",1.536860231142752,1.9392804928563818,0.1912268421859504,0.1605970771012159,1.7470810376448855,76.18863021622042,-2.653528913703719,0.933335168945172,1.401333608055202,2.441663633864069,789.7911560948023,8.223050660548683,-0.0139128041583725,0.054104585893408,0.1034665163790901,0.1527786172923049,0.2525638805580543,0.1068415438399573,30,0.11385793732157122,0.17498373586946692
2014-02-19,2019-02-19,2020-02-20,0.0632632992106236,0.0758919759596828,0.1258182062272132,0.1222988797830519,0.1521069020041797,0.2529299455639972,0.1037422665488941,0.1351506089082365,0.2443986686841993,False,,"['SHW', 'DLR', 'PGR', 'CVX', 'BA', 'EW', 'MOH', 'BK', 'AMCR', 'AWK', 'AVGO', 'NVR', 'UNH', 'AMT', 'CDW', 'MCD', 'CTAS', 'ODFL', 'DIS', 'ELV', 'JPM', 'ARE', 'LHX', 'KDP', 'MKC', 'XEL', 'LUV', 'DRI', 'FANG', 'ROL']",2.021475728535478,2.855045346234285,0.338961358433621,0.1573229797293103,1.6714484436631591,75.89164677937717,-1.19781012767574,1.004377620402664,1.5240264023322692,2.761039478912423,286.0488420775562,5.99731223116912,-0.0183774997402166,0.051889752960392,0.1018432187485515,0.1517741251905632,0.2523718949293623,0.1045086187901005,30,0.14439659286834142,0.29189420776657127
2014-02-20,2019-02-20,2020-02-21,0.06112192282832,0.0734362319467508,0.121535884906097,0.1185484484899816,0.1478431434740102,0.2451513871723708,0.099185867582891,0.1294092921545017,0.2330588754574145,False,,"['CME', 'AMT', 'SPGI', 'STLD', 'DRI', 'AWK', 'EW', 'WM', 'PGR', 'ODFL', 'ARE', 'KDP', 'BBY', 'MTB', 'FANG', 'ABBV', 'AVGO', 'XYL', 'CPRT', 'UNH', 'BA', 'DPZ', 'CDW', 'CTAS', 'AMCR', 'CBOE', 'DLR', 'MKC', 'ELV', 'JPM']",1.6910644728377797,2.1523288583149864,0.2006871262698177,0.1653501743282369,1.6730679769781476,76.3709899327093,-1.114655177227024,0.9520351788798098,1.403677390381089,2.4204511602706957,129.49717749027687,4.411637402422389,-0.0154573818752742,0.0559948649248802,0.1054948419913248,0.1566958255461112,0.2560974345772078,0.1096599666514019,30,0.1081531787111997,0.1828939981429851
2014-02-21,2019-02-21,2020-02-24,0.0364349504528029,0.0415841159722219,0.0741012704783442,0.0956611338825699,0.115170767661812,0.2000950479776586,0.0858103404276688,0.1095670535403144,0.2010317959175915,False,,"['DHI', 'DLR', 'WM', 'FANG', 'BA', 'EW', 'AMD', 'CDW', 'AWK', 'ULTA', 'BK', 'ARE', 'LLY', 'KDP', 'AMCR', 'ODFL', 'PGR', 'JPM', 'MSCI', 'NVDA', 'ELV', 'MKTX', 'UNH', 'AVGO', 'ROL', 'NSC', 'AMT', 'ROST', 'LUV', 'MKC']",1.0212717041364312,1.2287588578327906,0.1376371728412149,0.1773197935223993,1.6418659959800093,76.21971538531457,-5.140676848417695,1.0148354196602514,1.4993467312862363,2.760673668282755,733.7612894953695,9.048590289169493,-0.0197417262893552,0.0489028790260155,0.0973025150820736,0.148539586011134,0.2464213355906884,0.1028566359698122,30,0.1262675305296911,0.1289534560811565
2014-02-25,2019-02-25,2020-02-26,0.016731129934788,0.0186788013723591,0.0345233728330887,0.074266934208582,0.0865750932336411,0.15821891381412,0.0589632123273157,0.072765468271095,0.1399813367774289,False,,"['SHW', 'DLR', 'GWW', 'MSCI', 'JPM', 'MKTX', 'NSC', 'AWK', 'AMCR', 'ROL', 'FANG', 'KDP', 'BA', 'CDW', 'EW', 'PLD', 'ULTA', 'WM', 'AMT', 'CNC', 'PGR', 'BK', 'CPRT', 'LUV', 'NVDA', 'ARE', 'UNH', 'MOH', 'ODFL', 'MCD']",0.7392168437736742,0.9090899633577821,0.0993417211531724,0.1726696889003273,1.6736558309692111,76.58681060153141,-0.0306773947364729,1.0999649417035218,1.7187849770476251,3.131330174698741,361.4623462884469,6.809595968850205,-0.020702434051526,0.0503691580611848,0.0998635513864568,0.152649961944316,0.2494057013179992,0.1041333868737889,30,0.1281241981333172,0.09471156535514363
2014-02-26,2019-02-26,2020-02-27,-0.003924335813241,-0.0041400425762636,-0.0084093971303633,0.0531492981289832,0.0594341878533376,0.116053161812029,0.0484937716872109,0.0576056185084398,0.1189063360280566,False,,"['ZBRA', 'MKC', 'BA', 'AWK', 'CSX', 'MKTX', 'JPM', 'AMCR', 'AMD', 'WM', 'KDP', 'DLR', 'LHX', 'DRI', 'ROP', 'AVGO', 'FANG', 'NVDA', 'PGR', 'EW', 'UNH', 'MSCI', 'ELV', 'ROL', 'AMT', 'CBOE', 'ATO', 'CDW', 'BK', 'LUV']",0.613397707677449,0.7163399614398547,0.0845004626605189,0.1647922712105358,1.7302315677571498,76.33052756621933,-1.0780225045931398,1.0115294839530162,1.5531422465078053,2.893732108457745,1289.3736430567467,9.899968644449611,-0.0173105775784142,0.0517648447189934,0.1004157945950117,0.1541446456370792,0.2495125980717895,0.1060814506195576,30,0.1322461379969458,0.08111947789652213
2014-02-27,2019-02-27,2020-02-28,-0.0091280569721221,-0.0096540368616169,-0.0195493372819879,0.0502222575315291,0.056229666965196,0.1096657856150041,0.0405279345256202,0.0482227089205782,0.0990214543131908,False,,"['TDG', 'MKC', 'BA', 'AWK', 'NSC', 'MCD', 'JPM', 'AMCR', 'MKTX', 'ROL', 'KDP', 'AMT', 'STLD', 'DRI', 'ROP', 'CDW', 'ABBV', 'FANG', 'WM', 'CPRT', 'UNH', 'BK', 'DLR', 'MSCI', 'MOH', 'EW', 'ATO', 'NRG', 'WRB', 'ELV']",0.5785201656284544,0.6803659685390847,0.0818132321867823,0.1572702558053977,1.7337735454032024,76.04719001135412,0.1558016086336553,1.0479705108771302,1.6593357702692964,2.909744520031987,189.8499223875479,5.749200046019514,-0.015171849239998,0.0563249146984159,0.1062755524942763,0.1584755268164535,0.2564617223226601,0.1108242890339939,30,0.13593052877196105,0.07863855201911829
2014-02-28,2019-02-28,2020-03-02,0.0111571869178983,0.0125569613274625,0.0260121289475888,0.0631472708498878,0.0736416654334948,0.1460045619514109,0.0554391071606903,0.0682912815171813,0.1446287144141298,False,,"['BA', 'NRG', 'MKC', 'NVDA', 'AWK', 'ABBV', 'CVX', 'MKTX', 'JPM', 'ROP', 'AVGO', 'PGR', 'DLR', 'MSCI', 'CBOE', 'LHX', 'ARE', 'CDW', 'UNH', 'AMCR', 'FANG', 'EW', 'NSC', 'KDP', 'MCD', 'DRI', 'WM', 'ELV', 'NFLX', 'AMT']",0.6993744257851259,0.8769424296913119,0.1000165784091898,0.176252689910934,1.6394787247751537,75.90111736930295,0.0162553780749654,1.0491485256301234,1.6819130585081026,3.038031374870128,534.8621968574505,7.45692361823274,-0.0217747138991999,0.050009257314799,0.099116858264148,0.1507084284565381,0.2480376671252515,0.1039549914822409,30,0.13630073885647498,0.09532525097183558
2014-03-03,2019-03-04,2020-03-05,0.0048036025682339,0.0054196821775749,0.0121925422661554,0.0565724930429566,0.0666789305859208,0.1422242062291729,0.0522164777326198,0.0644705422228461,0.1437836469340949,False,,"['PGR', 'MKC', 'NVDA', 'JPM', 'CMS', 'FANG', 'MSCI', 'ARE', 'MKTX', 'AMCR', 'UNH', 'AVGO', 'PANW', 'ODFL', 'BA', 'ELV', 'NVR', 'LUV', 'PNC', 'FICO', 'MCD', 'AWK', 'DRI', 'NSC', 'NRG', 'CHRW', 'DLR', 'WM', 'KDP', 'AMT']",1.4763725814837474,1.9757157549297635,0.2819994657599888,0.1613189587629413,1.673855065798808,76.8063301251984,-0.1546806335027424,0.9411476067014378,1.468829784249851,2.615486424643884,79.98931272579304,3.8930507432933696,-0.0112271682128895,0.0652148317250016,0.1096606353210824,0.161325256756976,0.2572477954474971,0.114436736315374,30,0.16759932006472764,0.24743904081888277
2014-03-05,2019-03-05,2020-03-06,0.0029386772142292,0.0033198136439701,0.00745198942366,0.0511207452614876,0.060127332937821,0.1286145941392259,0.0458282591969555,0.0570849092017415,0.1273375833823304,False,,"['BA', 'MCD', 'CDW', 'JPM', 'CMS', 'CVX', 'KDP', 'MKTX', 'ZTS', 'AMCR', 'PGR', 'FICO', 'ARE', 'DLR', 'ROP', 'CPRT', 'MOH', 'WM', 'SYY', 'DRI', 'AWK', 'AVGO', 'FANG', 'AMT', 'EW', 'BK', 'MSCI', 'UNH', 'ELV', 'ODFL']",0.7831965063127678,0.9719015911349389,0.1321611834034999,0.1548480623467318,1.6399558442192437,76.66421672606234,0.0052740219309831,0.8977745516572819,1.343773401612354,2.727196384852109,162.36916951739656,3.972804731310081,-0.00864875338708,0.0703319892555906,0.1163121779633541,0.1682144672380941,0.2647840070216792,0.1206352856859977,30,0.15786297677995575,0.12363773189019493
